
0;1201
0;1204
0;1207
0;1210
0;1213
0;1216
0;1219
0;1222
0;1225
0;1229
0;1231
0;1235
0;1237
0;1241
0;1245
0;1247
0;1250
0;1254
0;1256
0;1260
0;1262
0;1265
0;1268
0;1271
0;1274
0;1277
0;1280
0;1283
0;1286
0;1289
0;1292
0;1295
0;1298
0;1302
0;1304
0;1308
0;1311
0;1314
0;1316
0;1320
0;1322
0;1325
0;1328
0;1331
0;1334
0;1337
0;1340
0;1343
0;1346
0;1349
0;1352
0;1355
0;1358
0;1361
0;1364
0;1367
0;1370
0;1373
0;1376
0;1379
0;1382
0;1385
0;1388
0;1391
0;1394
0;1397
0;1400
0;1403
0;1406
0;1409
0;1412
0;1414
0;1417
0;1421
0;1423
0;1427
0;1429
0;1433
0;1436
0;1439
0;1443
0;1445
0;1448
0;1451
0;1454
0;1457
0;1461
0;1463
0;1467
0;1469
0;1473
0;1475
0;1478
0;1481
0;1484
0;1487
0;1490
0;1493
0;1496
0;1499
0;1502
0;1505
0;1508
0;1511
0;1514
0;1517
0;1520
0;1523
0;1526
0;1529
0;1532
0;1535
0;1538
0;1541
0;1544
0;1548
0;1551
0;1555
0;1557
0;1560
0;1562
0;1565
0;1568
0;1572
0;1576
0;1578
0;1582
0;1585
0;1588
0;1591
0;1594
0;1597
0;1600
0;1603
0;1606
0;1608
0;1612
0;1615
0;1618
0;1621
0;1623
0;1626
0;1629
0;1632
0;1635
0;1638
0;1641
0;1644
0;1647
0;1650
0;1653
0;1656
0;1659
0;1662
0;1665
0;1668
0;1671
0;1674
0;1677
0;1680
0;1682
0;1685
0;1689
0;1692
0;1695
0;1698
0;1701
0;1704
0;1707
0;1710
0;1713
0;1716
0;1719
0;1722
0;1724
0;1728
0;1730
0;1733
0;1736
0;1739
0;1743
0;1746
0;1749
0;1752
0;1754
0;1758
0;1761
0;1764
0;1768
0;1771
0;1773
0;1777
0;1779
0;1782
0;1785
0;1789
0;1791
0;1793
0;1798
0;1801
0;1804
0;1807
0;1810
0;1813
0;1816
0;1819
0;1822
0;1825
0;1827
0;1831
0;1834
0;1837
0;1840
0;1842
0;1846
0;1849
0;1852
0;1855
0;1857
0;1862
0;1864
0;1868
0;1871
0;1874
0;1876
0;1879
0;1883
0;1885
0;1888
0;1891
0;1893
0;1897
0;1900
0;1903
0;1906
0;1910
0;1912
0;1916
0;1919
0;1922
0;1924
0;1928
0;1931
0;1934
0;1937
0;1940
0;1944
0;1947
0;1950
0;1951
0;1956
0;1958
0;1961
0;1964
0;1967
0;1971
0;1973
0;1976
0;1979
0;1981
0;1985
0;1988
0;1991
0;1994
0;1997
0;2001
0;2004
0;2006
0;2009
0;2013
0;2016
0;2020
0;2022
0;2025
0;2029
0;2032
0;2035
0;2038
0;2039
0;2044
0;2047
0;2050
0;2053
0;2056
0;2059
0;2062
0;2065
0;2068
0;2070
0;2073
0;2077
0;2080
0;2081
0;2086
0;2087
0;2092
0;2093
0;2097
0;2101
0;2104
0;2105
0;2108
0;2111
0;2114
0;2118
0;2120
0;2123
0;2128
0;2130
0;2133
0;2137
0;2140
0;2143
0;2145
0;2148
0;2152
0;2154
0;2157
0;2161
0;2163
0;2167
0;2170
0;2173
0;2176
0;2178
0;2181
0;2184
0;2188
0;2191
0;2194
0;2196
0;2199
0;2202
0;2206
0;2208
0;2212
0;2216
0;2218
0;2221
0;2224
0;2227
0;2230
0;2233
0;2237
0;2239
0;2242
0;2245
0;2248
0;2253
0;2254
0;2259
0;2262
0;2263
0;2267
0;2270
0;2274
0;2277
0;2280
0;2282
0;2284
0;2288
0;2291
0;2295
0;2298
0;2301
0;2304
0;2306
0;2310
0;2313
0;2315
0;2318
0;2322
0;2324
0;2328
0;2331
0;2333
0;2336
0;2340
0;2342
0;2346
0;2350
0;2353
0;2355
0;2358
0;2360
0;2364
0;2368
0;2371
0;2374
0;2377
0;2380
0;2383
0;2386
0;2389
0;2392
0;2395
0;2398
0;2400
0;2404
0;2406
0;2409
0;2412
0;2415
0;2418
0;2422
0;2425
0;2428
0;2431
0;2434
0;2436
0;2439
0;2443
0;2446
0;2449
0;2451
0;2455
0;2458
0;2461
0;2465
0;2468
0;2471
0;2474
0;2477
0;2479
0;2483
0;2485
0;2489
0;2492
0;2495
0;2498
0;2500
0;2503
0;2506
0;2510
0;2512
0;2516
0;2518
0;2522
0;2526
0;2529
0;2531
0;2534
0;2537
0;2540
0;2543
0;2546
0;2549
0;2552
0;2555
0;2558
0;2561
0;2564
0;2567
0;2570
0;2573
0;2576
0;2579
0;2581
0;2584
0;2587
0;2591
0;2593
0;2596
0;2600
0;2603
0;2607
0;2610
0;2613
0;2615
0;2619
0;2622
0;2624
0;2628
0;2630
0;2633
0;2637
0;2640
0;2643
0;2646
0;2649
0;2653
0;2656
0;2659
0;2662
0;2665
0;2668
0;2671
0;2674
0;2677
0;2680
0;2683
0;2686
0;2689
0;2692
0;2695
0;2698
0;2701
0;2704
0;2708
0;2712
0;2714
0;2718
0;2721
0;2724
0;2726
0;2730
0;2732
0;2735
0;2738
0;2741
0;2744
0;2748
0;2750
0;2753
0;2756
0;2760
0;2763
0;2766
0;2770
0;2772
0;2776
0;2779
0;2782
0;2784
0;2787
0;2789
0;2792
0;2797
0;2800
0;2802
0;2805
0;2807
0;2811
0;2814
0;2818
0;2820
0;2824
0;2827
0;2829
0;2833
0;2836
0;2838
0;2841
0;2844
0;2847
0;2850
0;2853
0;2857
0;2861
0;2864
0;2867
0;2868
0;2872
0;2876
0;2879
0;2882
0;2884
0;2887
0;2890
0;2894
0;2896
0;2899
0;2902
0;2906
0;2907
0;2912
0;2913
0;2917
0;2921
0;2923
0;2927
0;2930
0;2933
0;2935
0;2939
0;2941
0;2945
0;2946
0;2951
0;2952
0;2957
0;2960
0;2963
0;2966
0;2968
0;2972
0;2974
0;2977
0;2980
0;2983
0;2987
0;2989
0;2992
0;2995
0;2998
0;3002
0;3005
0;3008
0;3010
0;3013
0;3016
0;3020
0;3023
0;3026
0;3028
0;3031
0;3034
0;3037
0;3040
0;3043
0;3046
0;3051
0;3053
0;3056
0;3058
0;3063
0;3064
0;3068
0;3071
0;3074
0;3077
0;3080
0;3083
0;3087
0;3090
0;3092
0;3096
0;3099
0;3102
0;3104
0;3108
0;3111
0;3115
0;3117
0;3120
0;3124
0;3127
0;3128
0;3133
0;3136
0;3139
0;3142
0;3145
0;3147
0;3151
0;3154
0;3157
0;3160
0;3163
0;3166
0;3169
0;3173
0;3176
0;3179
0;3182
0;3185
0;3188
0;3191
0;3194
0;3197
0;3200
0;3203
0;3206
0;3209
0;3211
0;3215
0;3218
0;3221
0;3223
0;3227
0;3230
0;3232
0;3235
0;3238
0;3242
0;3244
0;3248
0;3250
0;3253
0;3256
0;3260
0;3262
0;3265
0;3268
0;3272
0;3275
0;3278
0;3281
0;3284
0;3287
0;3290
0;3293
0;3296
0;3299
0;3301
0;3304
0;3308
0;3311
0;3315
0;3316
0;3321
0;3323
0;3326
0;3329
0;3333
0;3335
0;3338
0;3342
0;3345
0;3347
0;3351
0;3353
0;3358
0;3360
0;3362
0;3366
0;3369
0;3371
0;3374
0;3377
0;3380
0;3383
0;3386
0;3389
0;3392
0;3395
0;3398
0;3401
0;3404
0;3407
0;3410
0;3413
0;3416
0;3419
0;3422
0;3425
0;3428
0;3431
0;3434
0;3437
0;3440
0;3443
0;3446
0;3449
0;3451
0;3454
0;3458
0;3462
0;3464
0;3467
0;3471
0;3474
0;3477
0;3480
0;3482
0;3486
0;3489
0;3492
0;3494
0;3497
0;3500
0;3503
0;3507
0;3509
0;3513
0;3515
0;3518
0;3523
0;3524
0;3528
0;3532
0;3534
0;3537
0;3541
0;3544
0;3546
0;3550
0;3552
0;3555
0;3558
0;3562
0;3563
0;3567
0;3571
0;3574
0;3575
0;3578
0;3581
0;3586
0;3588
0;3592
0;3595
0;3598
0;3600
0;3604
0;3607
0;3610
0;3613
0;3616
0;3619
0;3622
0;3624
0;3627
0;3630
0;3633
0;3636
0;3639
0;3642
0;3645
0;3648
0;3651
0;3654
0;3657
0;3660
0;3663
0;3667
0;3669
0;3672
0;3675
0;3678
0;3683
0;3686
0;3688
0;3692
0;3695
0;3698
0;3701
0;3703
0;3706
0;3709
0;3712
0;3715
0;3719
0;3722
0;3724
0;3727
0;3731
0;3733
0;3736
0;3739
0;3742
0;3745
0;3748
0;3751
0;3754
0;3757
0;3760
0;3763
0;3766
0;3769
0;3772
0;3775
0;3778
0;3781
0;3784
0;3787
0;3790
0;3793
0;3796
0;3799
0;3802
0;3805
0;3808
0;3812
0;3814
0;3817
0;3821
0;3824
0;3827
0;3830
0;3833
0;3836
0;3839
0;3842
0;3845
0;3847
0;3850
0;3853
0;3857
0;3860
0;3863
0;3866
0;3870
0;3873
0;3876
0;3878
0;3881
0;3884
0;3888
0;3891
0;3894
0;3896
0;3899
0;3902
0;3907
0;3910
0;3913
0;3916
0;3919
0;3922
0;3925
0;3927
0;3930
0;3933
0;3936
0;3939
0;3943
0;3946
0;3949
0;3952
0;3955
0;3958
0;3961
0;3964
0;3967
0;3969
0;3972
0;3976
0;3979
0;3981
0;3984
0;3988
0;3990
0;3993
0;3996
0;3999
0;4003
0;4004
0;4009
0;4012
0;4015
0;4016
0;4019
0;4023
0;4025
0;4029
0;4032
0;4034
0;4038
0;4041
0;4045
0;4047
0;4051
0;4053
0;4056
0;4060
0;4064
0;4067
0;4068
0;4073
0;4074
0;4079
0;4082
0;4085
0;4088
0;4090
0;4094
0;4096
0;4098
0;4103
0;4104
0;4108
0;4112
0;4115
0;4117
0;4120
0;4123
0;4126
0;4129
0;4132
0;4136
0;4138
0;4141
0;4145
0;4148
0;4151
0;4154
0;4157
0;4161
0;4164
0;4167
0;4170
0;4173
0;4174
0;4179
0;4182
0;4185
0;4188
0;4191
0;4194
0;4196
0;4200
0;4202
0;4206
0;4209
0;4212
0;4214
0;4217
0;4221
0;4223
0;4226
0;4230
0;4233
0;4236
0;4238
0;4241
0;4244
0;4247
0;4250
0;4253
0;4256
0;4259
0;4262
0;4265
0;4268
0;4271
0;4274
0;4278
0;4281
0;4284
0;4287
0;4290
0;4293
0;4296
0;4299
0;4300
0;4304
0;4308
0;4311
0;4313
0;4315
0;4319
0;4322
0;4326
0;4328
0;4332
0;4335
0;4338
0;4340
0;4343
0;4347
0;4349
0;4353
0;4356
0;4359
0;4362
0;4364
0;4367
0;4370
0;4374
0;4377
0;4380
0;4382
0;4386
0;4389
0;4392
0;4396
0;4397
0;4401
0;4405
0;4408
0;4410
0;4414
0;4416
0;4419
0;4422
0;4427
0;4430
0;4433
0;4436
0;4438
0;4442
0;4445
0;4448
0;4451
0;4453
0;4457
0;4460
0;4463
0;4465
0;4469
0;4473
0;4476
0;4479
0;4482
0;4485
0;4488
0;4491
0;4493
0;4498
0;4501
0;4503
0;4505
0;4510
0;4512
0;4516
0;4518
0;4521
0;4524
0;4528
0;4531
0;4533
0;4536
0;4538
0;4542
0;4545
0;4548
0;4551
0;4555
0;4557
0;4560
0;4563
0;4566
0;4569
0;4572
0;4575
0;4578
0;4581
0;4583
0;4587
0;4590
0;4593
0;4596
0;4599
0;4602
0;4604
0;4607
0;4611
0;4614
0;4616
0;4619
0;4622
0;4624
0;4627
0;4630
0;4634
0;4637
0;4641
0;4644
0;4647
0;4650
0;4653
0;4656
0;4659
0;4662
0;4665
0;4668
0;4670
0;4674
0;4675
0;4679
0;4683
0;4686
0;4687
0;4692
0;4695
0;4698
0;4701
0;4703
0;4707
0;4710
0;4713
0;4716
0;4719
0;4721
0;4724
0;4728
0;4731
0;4733
0;4737
0;4740
0;4744
0;4747
0;4750
0;4753
0;4755
0;4759
0;4762
0;4763
0;4767
0;4771
0;4774
0;4777
0;4780
0;4783
0;4786
0;4788
0;4791
0;4795
0;4798
0;4800
0;4804
0;4806
0;4809
0;4812
0;4816
0;4818
0;4821
0;4824
0;4828
0;4831
0;4832
0;4836
0;4840
0;4843
0;4844
0;4848
0;4852
0;4855
0;4858
0;4861
0;4864
0;4865
0;4870
0;4873
0;4876
0;4877
0;4882
0;4884
0;4887
0;4889
0;4893
0;4896
0;4899
0;4902
0;4906
0;4909
0;4912
0;4915
0;4917
0;4920
0;4925
0;4927
0;4931
0;4934
0;4937
0;4940
0;4942
0;4946
0;4948
0;4952
0;4954
0;4957
0;4961
0;4964
0;4966
0;4969
0;4972
0;4975
0;4978
0;4981
0;4985
0;4988
0;4991
0;4995
0;4997
0;5001
0;5003
0;5006
0;5009
0;5012
0;5016
0;5018
0;5022
0;5026
0;5029
0;5032
0;5035
0;5038
0;5040
0;5044
0;5046
0;5050
0;5053
0;5056
0;5059
0;5061
0;5065
0;5068
0;5071
0;5075
0;5078
0;5081
0;5084
0;5087
0;5090
0;5093
0;5096
0;5098
0;5102
0;5105
0;5108
0;5111
0;5113
0;5117
0;5119
0;5122
0;5126
0;5129
0;5132
0;5135
0;5139
0;5142
0;5145
0;5147
0;5151
0;5154
0;5157
0;5160
0;5163
0;5166
0;5169
0;5172
0;5175
0;5178
0;5180
0;5184
0;5187
0;5189
0;5193
0;5196
0;5199
0;5202
0;5204
0;5206
0;5209
0;5212
0;5215
0;5218
0;5221
0;5224
0;5228
0;5231
0;5234
0;5237
0;5240
0;5243
0;5246
0;5249
0;5252
0;5255
0;5257
0;5261
0;5265
0;5267
0;5270
0;5274
0;5277
0;5279
0;5282
0;5286
0;5288
0;5291
0;5294
0;5297
0;5300
0;5303
0;5306
0;5309
0;5312
0;5315
0;5318
0;5321
0;5324
0;5327
0;5330
0;5333
0;5336
0;5339
0;5342
0;5344
0;5348
0;5351
0;5354
0;5357
0;5360
0;5363
0;5366
0;5369
0;5372
0;5375
0;5378
0;5381
0;5384
0;5387
0;5390
0;5393
0;5396
0;5399
0;5402
0;5405
0;5408
0;5411
0;5414
0;5417
0;5420
0;5423
0;5426
0;5429
0;5432
0;5435
0;5438
0;5441
0;5444
0;5447
0;5449
0;5453
0;5456
0;5459
0;5461
0;5463
0;5467
0;5469
0;5473
0;5476
0;5479
0;5483
0;5486
0;5488
0;5493
0;5496
0;5499
0;5502
0;5505
0;5508
0;5511
0;5514
0;5515
0;5520
0;5522
0;5525
0;5529
0;5531
0;5534
0;5537
0;5541
0;5544
0;5547
0;5550
0;5553
0;5555
0;5558
0;5561
0;5564
0;5567
0;5570
0;5573
0;5576
0;5579
0;5582
0;5585
0;5588
0;5591
0;5594
0;5597
0;5599
0;5601
0;5605
0;5607
0;5611
0;5614
0;5618
0;5620
0;5624
0;5627
0;5629
0;5632
0;5636
0;5639
0;5641
0;5644
0;5647
0;5650
0;5652
0;5656
0;5659
0;5662
0;5664
0;5667
0;5670
0;5673
0;5676
0;5680
0;5682
0;5685
0;5688
0;5691
0;5695
0;5698
0;5700
0;5704
0;5706
0;5709
0;5712
0;5715
0;5718
0;5721
0;5724
0;5727
0;5731
0;5734
0;5737
0;5741
0;5743
0;5746
0;5749
0;5751
0;5754
0;5758
0;5761
0;5764
0;5767
0;5770
0;5774
0;5776
0;5779
0;5783
0;5786
0;5789
0;5792
0;5794
0;5797
0;5801
0;5804
0;5807
0;5810
0;5814
0;5817
0;5820
0;5823
0;5826
0;5829
0;5832
0;5835
0;5838
0;5840
0;5844
0;5847
0;5850
0;5853
0;5856
0;5859
0;5862
0;5865
0;5868
0;5871
0;5874
0;5875
0;5879
0;5883
0;5885
0;5889
0;5892
0;5894
0;5898
0;5901
0;5903
0;5905
0;5910
0;5913
0;5916
0;5919
0;5922
0;5925
0;5928
0;5931
0;5934
0;5936
0;5939
0;5941
0;5946
0;5947
0;5950
0;5955
0;5957
0;5960
0;5964
0;5967
0;5970
0;5973
0;5976
0;5978
0;5981
0;5984
0;5987
0;5990
0;5993
0;5996
0;5999
0;6002
0;6005
0;6008
0;6012
0;6014
0;6017
0;6021
0;6024
0;6027
0;6030
0;6033
0;6036
0;6040
0;6043
0;6046
0;6049
0;6052
0;6054
0;6057
0;6060
0;6063
0;6066
0;6070
0;6072
0;6075
0;6078
0;6082
0;6084
0;6088
0;6090
0;6095
0;6098
0;6099
0;6102
0;6105
0;6109
0;6113
0;6115
0;6118
0;6122
0;6125
0;6128
0;6130
0;6133
0;6136
0;6140
0;6142
0;6145
0;6149
0;6152
0;6155
0;6157
0;6161
0;6165
0;6168
0;6170
0;6172
0;6176
0;6179
0;6181
0;6184
0;6189
0;6191
0;6194
0;6197
0;6200
0;6204
0;6207
0;6210
0;6213
0;6215
0;6218
0;6222
0;6225
0;6227
0;6231
0;6234
0;6236
0;6239
0;6242
0;6245
0;6248
0;6251
0;6254
0;6257
0;6260
0;6263
0;6266
0;6269
0;6272
0;6275
0;6278
0;6282
0;6285
0;6287
0;6289
0;6292
0;6295
0;6300
0;6303
0;6305
0;6309
0;6312
0;6314
0;6317
0;6320
0;6322
0;6326
0;6328
0;6333
0;6335
0;6338
0;6341
0;6344
0;6347
0;6351
0;6354
0;6357
0;6360
0;6363
0;6366
0;6369
0;6373
0;6375
0;6379
0;6382
0;6385
0;6387
0;6392
0;6395
0;6398
0;6401
0;6404
0;6407
0;6410
0;6412
0;6415
0;6418
0;6422
0;6425
0;6429
0;6432
0;6435
0;6438
0;6441
0;6444
0;6447
0;6450
0;6453
0;6456
0;6459
0;6462
0;6465
0;6468
0;6470
0;6474
0;6476
0;6479
0;6483
0;6485
0;6489
0;6492
0;6495
0;6498
0;6501
0;6505
0;6507
0;6511
0;6514
0;6515
0;6518
0;6522
0;6526
0;6527
0;6532
0;6535
0;6538
0;6541
0;6544
0;6546
0;6549
0;6553
0;6556
0;6558
0;6561
0;6564
0;6568
0;6570
0;6574
0;6576
0;6579
0;6582
0;6585
0;6588
0;6591
0;6594
0;6597
0;6600
0;6602
0;6605
0;6609
0;6612
0;6615
0;6618
0;6620
0;6624
0;6627
0;6630
0;6633
0;6635
0;6638
0;6643
0;6644
0;6648
0;6652
0;6655
0;6657
0;6661
0;6662
0;6665
0;6670
0;6673
0;6676
0;6679
0;6682
0;6685
0;6687
0;6690
0;6693
0;6698
0;6700
0;6703
0;6706
0;6710
0;6711
0;6715
0;6718
0;6720
0;6724
0;6727
0;6730
0;6733
0;6736
0;6739
0;6742
0;6746
0;6749
0;6752
0;6755
0;6757
0;6760
0;6763
0;6765
0;6769
0;6773
0;6776
0;6779
0;6782
0;6784
0;6787
0;6790
0;6793
0;6796
0;6799
0;6802
0;6805
0;6808
0;6811
0;6814
0;6817
0;6820
0;6824
0;6827
0;6831
0;6833
0;6836
0;6840
0;6843
0;6846
0;6848
0;6852
0;6855
0;6858
0;6861
0;6863
0;6867
0;6870
0;6873
0;6876
0;6878
0;6882
0;6884
0;6889
0;6891
0;6895
0;6898
0;6900
0;6903
0;6906
0;6908
0;6912
0;6914
0;6918
0;6921
0;6925
0;6928
0;6930
0;6934
0;6937
0;6940
0;6943
0;6945
0;6949
0;6953
0;6956
0;6959
0;6962
0;6965
0;6968
0;6971
0;6974
0;6977
0;6980
0;6982
0;6985
0;6988
0;6991
0;6994
0;6997
0;7000
0;7004
0;7007
0;7010
0;7014
0;7017
0;7020
0;7023
0;7026
0;7027
0;7032
0;7035
0;7037
0;7040
0;7044
0;7046
0;7050
0;7053
0;7056
0;7059
0;7062
0;7065
0;7068
0;7071
0;7074
0;7077
0;7080
0;7082
0;7086
0;7088
0;7091
0;7094
0;7097
0;7100
0;7103
0;7106
0;7111
0;7114
0;7115
0;7119
0;7122
0;7126
0;7128
0;7131
0;7134
0;7137
0;7139
0;7144
0;7145
0;7150
0;7153
0;7155
0;7159
0;7161
0;7164
0;7168
0;7171
0;7174
0;7177
0;7180
0;7183
0;7186
0;7189
0;7192
0;7195
0;7197
0;7202
0;7203
0;7207
0;7210
0;7213
0;7215
0;7220
0;7223
0;7225
0;7229
0;7232
0;7235
0;7238
0;7241
0;7244
0;7247
0;7250
0;7253
0;7256
0;7259
0;7263
0;7266
0;7269
0;7272
0;7275
0;7278
0;7281
0;7284
0;7287
0;7290
0;7293
0;7296
0;7299
0;7302
0;7304
0;7306
0;7310
0;7313
0;7316
0;7320
0;7322
0;7324
0;7327
0;7330
0;7333
0;7336
0;7339
0;7343
0;7346
0;7349
0;7353
0;7356
0;7359
0;7361
0;7364
0;7367
0;7371
0;7373
0;7376
0;7378
0;7381
0;7386
0;7389
0;7391
0;7394
0;7397
0;7401
0;7404
0;7406
0;7409
0;7412
0;7416
0;7418
0;7421
0;7424
0;7427
0;7432
0;7435
0;7437
0;7440
0;7443
0;7446
0;7450
0;7453
0;7456
0;7459
0;7462
0;7465
0;7468
0;7471
0;7474
0;7476
0;7480
0;7483
0;7486
0;7489
0;7492
0;7495
0;7498
0;7501
0;7504
0;7507
0;7510
0;7512
0;7516
0;7518
0;7522
0;7523
0;7526
0;7529
0;7533
0;7536
0;7539
0;7542
0;7545
0;7548
0;7551
0;7554
0;7557
0;7561
0;7563
0;7566
0;7569
0;7572
0;7576
0;7579
0;7582
0;7585
0;7588
0;7591
0;7594
0;7597
0;7600
0;7603
0;7606
0;7609
0;7612
0;7615
0;7618
0;7620
0;7623
0;7626
0;7630
0;7632
0;7636
0;7639
0;7642
0;7645
0;7649
0;7652
0;7655
0;7658
0;7660
0;7663
0;7666
0;7669
0;7673
0;7676
0;7679
0;7682
0;7684
0;7687
0;7690
0;7694
0;7696
0;7700
0;7702
0;7706
0;7708
0;7711
0;7715
0;7717
0;7721
0;7724
0;7727
0;7730
0;7733
0;7736
0;7739
0;7743
0;7746
0;7749
0;7752
0;7755
0;7758
0;7761
0;7764
0;7767
0;7770
0;7773
0;7776
0;7779
0;7781
0;7784
0;7788
0;7792
0;7794
0;7797
0;7801
0;7803
0;7806
0;7809
0;7812
0;7815
0;7819
0;7822
0;7824
0;7827
0;7830
0;7833
0;7836
0;7839
0;7842
0;7845
0;7848
0;7851
0;7854
0;7857
0;7860
0;7863
0;7866
0;7869
0;7872
0;7875
0;7878
0;7880
0;7883
0;7886
0;7889
0;7892
0;7895
0;7898
0;7901
0;7904
0;7907
0;7909
0;7912
0;7915
0;7918
0;7922
0;7925
0;7928
0;7931
0;7934
0;7937
0;7940
0;7944
0;7947
0;7948
0;7953
0;7954
0;7958
0;7961
0;7963
0;7966
0;7970
0;7974
0;7977
0;7980
0;7983
0;7986
0;7989
0;7992
0;7995
0;7998
0;8001
0;8004
0;8008
0;8011
0;8015
0;8017
0;8019
0;8023
0;8026
0;8029
0;8032
0;8035
0;8038
0;8041
0;8044
0;8047
0;8049
0;8052
0;8055
0;8059
0;8061
0;8065
0;8067
0;8072
0;8075
0;8077
0;8081
0;8083
0;8087
0;8090
0;8093
0;8095
0;8099
0;8102
0;8105
0;8108
0;8112
0;8115
0;8118
0;8120
0;8124
0;8126
0;8130
0;8133
0;8136
0;8139
0;8142
0;8145
0;8148
0;8151
0;8154
0;8157
0;8161
0;8164
0;8167
0;8171
0;8174
0;8177
0;8180
0;8182
0;8186
0;8188
0;8191
0;8194
0;8197
0;8201
0;8204
0;8207
0;8209
0;8212
0;8216
0;8219
0;8221
0;8224
0;8228
0;8231
0;8234
0;8237
0;8240
0;8243
0;8246
0;8249
0;8252
0;8254
0;8258
0;8262
0;8265
0;8267
0;8269
